NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_UP	GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_UP		37	-0.25923708	-0.90758574	0.63793105	0.755379	1.0	185	tags=19%, list=10%, signal=21%	
GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP	GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP		59	-0.22541845	-0.9074611	0.61403507	0.7551455	1.0	460	tags=34%, list=25%, signal=44%	
GSE14308_TH1_VS_NAIVE_CD4_TCELL_DN	GSE14308_TH1_VS_NAIVE_CD4_TCELL_DN		37	-0.25209507	-0.9074434	0.6481481	0.7546484	1.0	384	tags=27%, list=21%, signal=33%	
GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN	GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN		26	-0.27869457	-0.9073413	0.61538464	0.75433797	1.0	275	tags=19%, list=15%, signal=22%	
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN	GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN		59	-0.23973174	-0.9063417	0.62068963	0.7559225	1.0	345	tags=27%, list=19%, signal=32%	
GSE14000_UNSTIM_VS_16H_LPS_DC_DN	GSE14000_UNSTIM_VS_16H_LPS_DC_DN		47	-0.24365537	-0.90585643	0.5964912	0.7565174	1.0	441	tags=32%, list=24%, signal=41%	
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN		24	-0.27504766	-0.9057304	0.56666666	0.7562379	1.0	416	tags=38%, list=23%, signal=48%	
GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP		37	-0.25944266	-0.9050026	0.6603774	0.75727504	1.0	330	tags=30%, list=18%, signal=36%	
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_DN	GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_DN		25	-0.27852255	-0.9041019	0.5686275	0.7586257	1.0	577	tags=44%, list=31%, signal=63%	
GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN	GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN		17	-0.2799305	-0.9031776	0.60784316	0.7601034	1.0	63	tags=12%, list=3%, signal=12%	
GSE17721_CTRL_VS_POLYIC_2H_BMDC_DN	GSE17721_CTRL_VS_POLYIC_2H_BMDC_DN		39	-0.24463637	-0.90187025	0.54545456	0.76225144	1.0	290	tags=21%, list=16%, signal=24%	
GSE3982_EOSINOPHIL_VS_NKCELL_DN	GSE3982_EOSINOPHIL_VS_NKCELL_DN		33	-0.25553843	-0.9011325	0.5217391	0.7632441	1.0	192	tags=18%, list=10%, signal=20%	
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_UP	GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_UP		41	-0.2595464	-0.89975256	0.65957445	0.76553816	1.0	306	tags=27%, list=17%, signal=31%	
GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP	GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP		19	-0.27695516	-0.8996701	0.6727273	0.76518565	1.0	443	tags=37%, list=24%, signal=48%	
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_UP	GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_UP		19	-0.28648573	-0.89964426	0.49056605	0.7646875	1.0	381	tags=37%, list=21%, signal=46%	
GSE27786_CD8_TCELL_VS_ERYTHROBLAST_DN	GSE27786_CD8_TCELL_VS_ERYTHROBLAST_DN		16	-0.30433664	-0.89948946	0.6666667	0.76443017	1.0	392	tags=25%, list=21%, signal=31%	
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP	GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP		47	-0.23872103	-0.8983865	0.5925926	0.7659749	1.0	278	tags=26%, list=15%, signal=29%	
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN	GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN		15	-0.32196784	-0.8982569	0.61538464	0.76567686	1.0	18	tags=13%, list=1%, signal=13%	
GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_UP	GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_UP		56	-0.25642362	-0.8980533	0.5967742	0.765606	1.0	515	tags=38%, list=28%, signal=51%	
GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP	GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP		28	-0.25776577	-0.89697725	0.59615386	0.7673621	1.0	247	tags=25%, list=13%, signal=28%	
GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_DN	GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_DN		22	-0.2825156	-0.89541996	0.63461536	0.7701729	1.0	326	tags=32%, list=18%, signal=38%	
GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN	GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN		61	-0.2464931	-0.89531624	0.6666667	0.769816	1.0	453	tags=33%, list=25%, signal=42%	
GSE14308_TH1_VS_NATURAL_TREG_DN	GSE14308_TH1_VS_NATURAL_TREG_DN		40	-0.2539523	-0.89421046	0.625	0.771557	1.0	237	tags=15%, list=13%, signal=17%	
GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_DN	GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_DN		38	-0.24399799	-0.8940296	0.54545456	0.7713702	1.0	586	tags=47%, list=32%, signal=68%	
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP		19	-0.2968947	-0.89373374	0.5849057	0.77131015	1.0	229	tags=21%, list=12%, signal=24%	
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_UP	GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_UP		27	-0.2677767	-0.8932466	0.64912283	0.7717147	1.0	367	tags=30%, list=20%, signal=36%	
GSE42724_MEMORY_VS_B1_BCELL_DN	GSE42724_MEMORY_VS_B1_BCELL_DN		49	-0.24425061	-0.89067703	0.5714286	0.77677834	1.0	191	tags=16%, list=10%, signal=18%	
GSE3982_MAST_CELL_VS_TH1_DN	GSE3982_MAST_CELL_VS_TH1_DN		41	-0.24577835	-0.8901728	0.6666667	0.7774369	1.0	191	tags=17%, list=10%, signal=19%	
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_UP	GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_UP		23	-0.2848156	-0.8901492	0.5471698	0.77692086	1.0	77	tags=13%, list=4%, signal=13%	
GSE17721_LPS_VS_CPG_1H_BMDC_UP	GSE17721_LPS_VS_CPG_1H_BMDC_UP		18	-0.30096954	-0.8892815	0.5531915	0.77824736	1.0	304	tags=33%, list=17%, signal=40%	
GSE31622_WT_VS_KLF3_KO_BCELL_UP	GSE31622_WT_VS_KLF3_KO_BCELL_UP		15	-0.31051892	-0.88893855	0.578125	0.778423	1.0	573	tags=60%, list=31%, signal=86%	
GSE3982_BCELL_VS_BASOPHIL_UP	GSE3982_BCELL_VS_BASOPHIL_UP		24	-0.2613185	-0.8887896	0.67346936	0.77827287	1.0	72	tags=13%, list=4%, signal=13%	
GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP		32	-0.26608068	-0.88864917	0.6041667	0.7780102	1.0	273	tags=22%, list=15%, signal=25%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN		56	-0.23494463	-0.88832766	0.70689654	0.7781912	1.0	453	tags=34%, list=25%, signal=44%	
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN		27	-0.26941556	-0.88801926	0.60655737	0.77839744	1.0	215	tags=11%, list=12%, signal=12%	
GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN		26	-0.27378646	-0.8864646	0.609375	0.7811026	1.0	247	tags=19%, list=13%, signal=22%	
GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_UP	GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_UP		45	-0.21806061	-0.8858293	0.62	0.7819463	1.0	314	tags=24%, list=17%, signal=29%	
GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN	GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN		30	-0.2645242	-0.88578653	0.6545454	0.78147227	1.0	427	tags=33%, list=23%, signal=43%	
GSE14308_TH1_VS_TH17_DN	GSE14308_TH1_VS_TH17_DN		34	-0.24638487	-0.88416153	0.71929824	0.7845814	1.0	33	tags=6%, list=2%, signal=6%	
GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_DN	GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_DN		25	-0.25080547	-0.8833198	0.6	0.7857435	1.0	329	tags=24%, list=18%, signal=29%	
GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_DN	GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_DN		38	-0.2565057	-0.8831282	0.6984127	0.7855794	1.0	151	tags=13%, list=8%, signal=14%	
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP		20	-0.27685344	-0.8830193	0.6060606	0.7852766	1.0	219	tags=20%, list=12%, signal=22%	
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP	GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP		63	-0.22430013	-0.882767	0.67241377	0.785294	1.0	181	tags=13%, list=10%, signal=14%	
GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP	GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP		36	-0.24060975	-0.88223803	0.63265306	0.7857753	1.0	237	tags=22%, list=13%, signal=25%	
GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP	GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP		26	-0.26201618	-0.88154197	0.64285713	0.7866732	1.0	345	tags=31%, list=19%, signal=37%	
GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP	GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP		21	-0.27159965	-0.88142234	0.63793105	0.7864012	1.0	242	tags=24%, list=13%, signal=27%	
GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_UP	GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_UP		26	-0.26805243	-0.8810659	0.6666667	0.78660995	1.0	129	tags=15%, list=7%, signal=16%	
GSE339_CD4POS_VS_CD4CD8DN_DC_UP	GSE339_CD4POS_VS_CD4CD8DN_DC_UP		25	-0.255344	-0.8803489	0.7037037	0.78761834	1.0	435	tags=36%, list=24%, signal=47%	
GSE360_DC_VS_MAC_UP	GSE360_DC_VS_MAC_UP		30	-0.2707213	-0.8794014	0.60714287	0.7890467	1.0	113	tags=13%, list=6%, signal=14%	
GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP	GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP		50	-0.2350457	-0.879059	0.65909094	0.78929216	1.0	274	tags=20%, list=15%, signal=23%	
GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP		35	-0.23511411	-0.87856025	0.6666667	0.78971547	1.0	418	tags=37%, list=23%, signal=47%	
GSE6259_BCELL_VS_CD8_TCELL_DN	GSE6259_BCELL_VS_CD8_TCELL_DN		44	-0.22476883	-0.8782594	0.64	0.78984743	1.0	285	tags=18%, list=15%, signal=21%	
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN		41	-0.24632323	-0.8780654	0.65	0.78974026	1.0	436	tags=37%, list=24%, signal=47%	
GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP	GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP		23	-0.26520944	-0.8776092	0.627451	0.7900143	1.0	235	tags=22%, list=13%, signal=25%	
GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_DN	GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_DN		15	-0.31149036	-0.87744147	0.6363636	0.7898133	1.0	716	tags=60%, list=39%, signal=97%	
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN		29	-0.26605102	-0.875869	0.6792453	0.7926551	1.0	337	tags=24%, list=18%, signal=29%	
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP		43	-0.23764414	-0.8752887	0.7222222	0.7934175	1.0	492	tags=44%, list=27%, signal=59%	
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN		40	-0.22200982	-0.87502027	0.6545454	0.7933583	1.0	193	tags=15%, list=10%, signal=16%	
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP	GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP		26	-0.26632732	-0.87460697	0.66071427	0.79367286	1.0	147	tags=19%, list=8%, signal=21%	
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN		33	-0.2506798	-0.87458307	0.63492066	0.7932024	1.0	364	tags=30%, list=20%, signal=37%	
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_UP	GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_UP		25	-0.2720078	-0.87426084	0.6557377	0.79331553	1.0	428	tags=36%, list=23%, signal=46%	
GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_DN	GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_DN		33	-0.2681958	-0.8737841	0.63829786	0.7937761	1.0	417	tags=36%, list=23%, signal=46%	
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN		45	-0.2289307	-0.873368	0.6181818	0.79405004	1.0	263	tags=27%, list=14%, signal=30%	
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP	GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP		16	-0.30205265	-0.8733045	0.56666666	0.79362714	1.0	191	tags=25%, list=10%, signal=28%	
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_UP	GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_UP		41	-0.22998433	-0.8732677	0.6530612	0.7931585	1.0	343	tags=27%, list=19%, signal=32%	
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP	GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP		27	-0.25605395	-0.8731448	0.64285713	0.7928047	1.0	161	tags=19%, list=9%, signal=20%	
GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN	GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN		64	-0.21748471	-0.87117386	0.76086956	0.79618096	1.0	278	tags=20%, list=15%, signal=23%	
GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_UP	GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_UP		21	-0.27488658	-0.8709201	0.64	0.7961886	1.0	77	tags=10%, list=4%, signal=10%	
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP		19	-0.2979671	-0.8705144	0.6545454	0.7965255	1.0	278	tags=26%, list=15%, signal=31%	
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP	GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP		15	-0.32704163	-0.8704393	0.6785714	0.79607964	1.0	51	tags=13%, list=3%, signal=14%	
GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN	GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN		35	-0.2325589	-0.87015295	0.6862745	0.7961117	1.0	239	tags=14%, list=13%, signal=16%	
GSE18893_TCONV_VS_TREG_24H_CULTURE_UP	GSE18893_TCONV_VS_TREG_24H_CULTURE_UP		48	-0.2375904	-0.86942095	0.5777778	0.7970374	1.0	37	tags=8%, list=2%, signal=8%	
GSE40685_NAIVE_CD4_TCELL_VS_TREG_DN	GSE40685_NAIVE_CD4_TCELL_VS_TREG_DN		49	-0.24308059	-0.8690306	0.6923077	0.7973026	1.0	434	tags=29%, list=24%, signal=36%	
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN		16	-0.2797694	-0.8680926	0.65909094	0.79871935	1.0	189	tags=19%, list=10%, signal=21%	
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_UP	GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_UP		33	-0.2567978	-0.86808896	0.71666664	0.79818195	1.0	175	tags=21%, list=10%, signal=23%	
GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_UP	GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_UP		47	-0.21706192	-0.8672909	0.7058824	0.7993738	1.0	415	tags=30%, list=23%, signal=37%	
GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN	GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN		25	-0.24879414	-0.8669256	0.6896552	0.79964525	1.0	453	tags=28%, list=25%, signal=37%	
GSE3982_EOSINOPHIL_VS_TH1_UP	GSE3982_EOSINOPHIL_VS_TH1_UP		16	-0.31060597	-0.8667684	0.67346936	0.79937917	1.0	296	tags=19%, list=16%, signal=22%	
GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP	GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP		21	-0.2787642	-0.86613214	0.63829786	0.8002116	1.0	279	tags=24%, list=15%, signal=28%	
GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN		24	-0.23300153	-0.8660369	0.75510204	0.799856	1.0	292	tags=21%, list=16%, signal=24%	
GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN		36	-0.2361585	-0.8659072	0.6981132	0.7995751	1.0	467	tags=39%, list=25%, signal=51%	
GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP	GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP		25	-0.2769992	-0.86568326	0.6181818	0.79946625	1.0	155	tags=16%, list=8%, signal=17%	
GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_DN	GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_DN		21	-0.28272647	-0.86451423	0.7234042	0.8012831	1.0	178	tags=19%, list=10%, signal=21%	
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP		19	-0.26656187	-0.86444443	0.7254902	0.80082	1.0	232	tags=21%, list=13%, signal=24%	
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN	GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN		23	-0.2676705	-0.86398226	0.62711865	0.80126965	1.0	95	tags=13%, list=5%, signal=14%	
GSE22886_NEUTROPHIL_VS_DC_DN	GSE22886_NEUTROPHIL_VS_DC_DN		21	-0.27662444	-0.86154985	0.66	0.8056407	1.0	602	tags=43%, list=33%, signal=63%	
GSE14308_TH2_VS_NAIVE_CD4_TCELL_DN	GSE14308_TH2_VS_NAIVE_CD4_TCELL_DN		36	-0.2428116	-0.85867554	0.81666666	0.8107202	1.0	394	tags=28%, list=21%, signal=35%	
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP	GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP		42	-0.23555194	-0.85826695	0.76086956	0.8109921	1.0	641	tags=45%, list=35%, signal=68%	
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP		26	-0.26301035	-0.8578765	0.7083333	0.81128	1.0	341	tags=27%, list=19%, signal=33%	
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP	GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP		40	-0.221403	-0.857162	0.6769231	0.8121573	1.0	272	tags=20%, list=15%, signal=23%	
GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN	GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN		49	-0.23560667	-0.8564878	0.6909091	0.8130372	1.0	453	tags=31%, list=25%, signal=40%	
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_UP	GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_UP		25	-0.2641177	-0.8563142	0.62	0.8128993	1.0	586	tags=44%, list=32%, signal=64%	
GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP		38	-0.22940505	-0.85602325	0.7358491	0.81291693	1.0	383	tags=24%, list=21%, signal=29%	
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP		26	-0.2689863	-0.85480976	0.75438595	0.8148697	1.0	131	tags=15%, list=7%, signal=16%	
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN		16	-0.3032821	-0.85434854	0.63793105	0.81533206	1.0	354	tags=31%, list=19%, signal=38%	
GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN	GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN		60	-0.21145849	-0.8543012	0.6875	0.81486875	1.0	379	tags=28%, list=21%, signal=35%	
GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_UP	GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_UP		28	-0.2537171	-0.85402876	0.71428573	0.8148876	1.0	422	tags=36%, list=23%, signal=46%	
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP	GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP		25	-0.26518464	-0.8534658	0.67741936	0.81551874	1.0	154	tags=16%, list=8%, signal=17%	
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN	GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN		22	-0.2781438	-0.8525181	0.6666667	0.8168009	1.0	286	tags=27%, list=16%, signal=32%	
GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN	GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN		19	-0.28965294	-0.8524622	0.5964912	0.81639206	1.0	93	tags=16%, list=5%, signal=16%	
GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP	GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP		66	-0.22078942	-0.8522458	0.72307694	0.8162505	1.0	660	tags=50%, list=36%, signal=75%	
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP		41	-0.23708215	-0.851095	0.78571427	0.8180881	1.0	294	tags=17%, list=16%, signal=20%	
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN		29	-0.24516314	-0.849968	0.66101694	0.8197932	1.0	494	tags=41%, list=27%, signal=56%	
GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_UP	GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_UP		20	-0.26827425	-0.84964097	0.6851852	0.81985795	1.0	368	tags=35%, list=20%, signal=43%	
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP		25	-0.24831875	-0.84916186	0.71428573	0.8203422	1.0	307	tags=24%, list=17%, signal=28%	
