NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP		56	-0.20533057	-0.782114	0.83928573	0.8431362	1.0	303	tags=16%, list=16%, signal=19%	
GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_UP	GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_UP		17	-0.269506	-0.7818557	0.7962963	0.8431988	1.0	377	tags=35%, list=21%, signal=44%	
GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_UP	GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_UP		39	-0.22947213	-0.78158647	0.85106385	0.8433394	1.0	600	tags=44%, list=33%, signal=63%	
GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP		19	-0.26314417	-0.7813728	0.8545455	0.84337205	1.0	364	tags=26%, list=20%, signal=32%	
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP		26	-0.23542565	-0.7809289	0.8076923	0.8437558	1.0	197	tags=15%, list=11%, signal=17%	
GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_DN	GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_DN		19	-0.22699454	-0.77991915	0.81395346	0.84504664	1.0	385	tags=21%, list=21%, signal=26%	
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP	GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP		30	-0.24411531	-0.77988803	0.88461536	0.84479845	1.0	303	tags=23%, list=16%, signal=27%	
GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN	GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN		20	-0.26544926	-0.7793224	0.8333333	0.8454832	1.0	409	tags=25%, list=22%, signal=32%	
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN		56	-0.22467908	-0.7790539	0.78333336	0.8456215	1.0	375	tags=23%, list=20%, signal=28%	
GSE27786_LSK_VS_MONO_MAC_UP	GSE27786_LSK_VS_MONO_MAC_UP		26	-0.25515032	-0.7787492	0.8214286	0.8457929	1.0	663	tags=42%, list=36%, signal=65%	
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN	GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN		23	-0.2388468	-0.7786025	0.78571427	0.84572005	1.0	313	tags=22%, list=17%, signal=26%	
GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_DN	GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_DN		18	-0.25359944	-0.77844036	0.74509805	0.8456393	1.0	4	tags=6%, list=0%, signal=6%	
GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_DN	GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_DN		32	-0.22587608	-0.77820855	0.7419355	0.8457054	1.0	896	tags=75%, list=49%, signal=144%	
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN	GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN		29	-0.22102793	-0.77731043	0.84615386	0.8467776	1.0	215	tags=14%, list=12%, signal=15%	
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN		29	-0.2362171	-0.7758352	0.8245614	0.8487042	1.0	660	tags=45%, list=36%, signal=69%	
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_UP	GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_UP		29	-0.22917773	-0.77461815	0.8032787	0.85034734	1.0	735	tags=45%, list=40%, signal=73%	
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_DN	GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_DN		20	-0.26222503	-0.774313	0.75	0.8505596	1.0	648	tags=50%, list=35%, signal=76%	
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP		29	-0.23180869	-0.7727925	0.86538464	0.85251415	1.0	417	tags=24%, list=23%, signal=31%	
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_DN	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_DN		40	-0.20888695	-0.77244014	0.85714287	0.8527377	1.0	784	tags=48%, list=43%, signal=81%	
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_DN	GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_DN		54	-0.19588912	-0.77089757	0.8727273	0.85483205	1.0	584	tags=35%, list=32%, signal=50%	
GSE25087_TREG_VS_TCONV_ADULT_DN	GSE25087_TREG_VS_TCONV_ADULT_DN		26	-0.24268794	-0.7705025	0.7894737	0.8551334	1.0	605	tags=42%, list=33%, signal=62%	
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN	GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN		39	-0.20853847	-0.7704747	0.88461536	0.8548915	1.0	536	tags=33%, list=29%, signal=46%	
GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_DN	GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_DN		41	-0.20843795	-0.7698081	0.7619048	0.85560226	1.0	414	tags=24%, list=23%, signal=31%	
GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_DN	GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_DN		16	-0.25673297	-0.76850855	0.73770493	0.8573632	1.0	473	tags=38%, list=26%, signal=50%	
GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP	GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP		44	-0.20556079	-0.76824456	0.7894737	0.85753316	1.0	518	tags=32%, list=28%, signal=43%	
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN		24	-0.24746938	-0.7678033	0.83870965	0.85793716	1.0	699	tags=42%, list=38%, signal=66%	
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_DN	GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_DN		31	-0.22156228	-0.7675494	0.73333335	0.8580286	1.0	468	tags=32%, list=25%, signal=43%	
GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN	GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN		32	-0.22537707	-0.7675424	0.8833333	0.857751	1.0	371	tags=22%, list=20%, signal=27%	
GSE27786_LSK_VS_NEUTROPHIL_DN	GSE27786_LSK_VS_NEUTROPHIL_DN		28	-0.24465448	-0.7674191	0.8103448	0.85765874	1.0	469	tags=32%, list=26%, signal=42%	
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_DN	GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_DN		23	-0.24126291	-0.76623845	0.8135593	0.85915023	1.0	706	tags=43%, list=38%, signal=70%	
GSE6674_UNSTIM_VS_PL2_3_STIM_BCELL_UP	GSE6674_UNSTIM_VS_PL2_3_STIM_BCELL_UP		19	-0.262053	-0.76539165	0.70212764	0.86018956	1.0	281	tags=21%, list=15%, signal=25%	
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_UP	GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_UP		24	-0.23273398	-0.76482934	0.8076923	0.86082125	1.0	811	tags=58%, list=44%, signal=103%	
GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN	GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN		45	-0.2170298	-0.764329	0.8333333	0.8612624	1.0	590	tags=38%, list=32%, signal=54%	
GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_UP	GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_UP		17	-0.2661757	-0.7643011	0.7719298	0.86102706	1.0	541	tags=41%, list=29%, signal=58%	
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN		49	-0.20733616	-0.7635022	0.8181818	0.86179715	1.0	546	tags=33%, list=30%, signal=45%	
GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_UP	GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_UP		54	-0.20252405	-0.7633887	0.8235294	0.86172754	1.0	486	tags=28%, list=26%, signal=37%	
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP		17	-0.25729194	-0.7633661	0.76785713	0.8614703	1.0	605	tags=29%, list=33%, signal=43%	
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_DN	GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_DN		17	-0.257758	-0.76252633	0.78333336	0.86244696	1.0	115	tags=12%, list=6%, signal=12%	
GSE4142_GC_BCELL_VS_MEMORY_BCELL_DN	GSE4142_GC_BCELL_VS_MEMORY_BCELL_DN		26	-0.2219001	-0.7622384	0.8627451	0.8625623	1.0	645	tags=35%, list=35%, signal=53%	
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN		27	-0.22102036	-0.7601845	0.7924528	0.8651788	1.0	517	tags=26%, list=28%, signal=36%	
GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN	GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN		31	-0.21743059	-0.7581876	0.88461536	0.8678263	1.0	634	tags=45%, list=34%, signal=68%	
GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_DN	GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_DN		33	-0.21382679	-0.7573946	0.87096775	0.8685846	1.0	419	tags=24%, list=23%, signal=31%	
GSE31622_WT_VS_KLF3_KO_BCELL_UP	GSE31622_WT_VS_KLF3_KO_BCELL_UP		15	-0.27083176	-0.7569498	0.7910448	0.86888635	1.0	703	tags=60%, list=38%, signal=96%	
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN	GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN		46	-0.20148748	-0.7545674	0.89285713	0.8722406	1.0	401	tags=24%, list=22%, signal=30%	
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN	GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN		68	-0.19973128	-0.75422573	0.8909091	0.87236917	1.0	221	tags=13%, list=12%, signal=14%	
GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP	GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP		25	-0.23328966	-0.75342107	0.8	0.87310296	1.0	574	tags=28%, list=31%, signal=40%	
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP		19	-0.24685849	-0.7528694	0.7758621	0.8735698	1.0	275	tags=16%, list=15%, signal=18%	
GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_DN	GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_DN		19	-0.23280849	-0.7525022	0.8666667	0.8738215	1.0	456	tags=32%, list=25%, signal=42%	
GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP	GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP		21	-0.21878447	-0.7518668	0.8695652	0.8744026	1.0	495	tags=24%, list=27%, signal=32%	
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_DN	THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_DN		18	-0.25415996	-0.7515267	0.8333333	0.87456864	1.0	249	tags=22%, list=14%, signal=25%	
GSE22886_TCELL_VS_BCELL_NAIVE_DN	GSE22886_TCELL_VS_BCELL_NAIVE_DN		20	-0.25796747	-0.7497734	0.8235294	0.87675583	1.0	679	tags=50%, list=37%, signal=78%	
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN		49	-0.19034447	-0.7493742	0.9019608	0.8770188	1.0	554	tags=35%, list=30%, signal=48%	
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN	GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN		22	-0.23309904	-0.7487461	0.7758621	0.8775445	1.0	777	tags=55%, list=42%, signal=93%	
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN	GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN		48	-0.19457074	-0.7486408	0.8909091	0.87739444	1.0	675	tags=44%, list=37%, signal=67%	
GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN	GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN		24	-0.23952277	-0.7482533	0.8360656	0.8776558	1.0	464	tags=21%, list=25%, signal=28%	
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_UP	GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_UP		28	-0.21707903	-0.7482125	0.83928573	0.87740004	1.0	691	tags=36%, list=38%, signal=56%	
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP	GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP		51	-0.20047031	-0.7470985	0.84313726	0.8787043	1.0	360	tags=22%, list=20%, signal=26%	
GSE8621_LPS_PRIMED_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP	GSE8621_LPS_PRIMED_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP		21	-0.25477123	-0.7467233	0.7777778	0.878897	1.0	495	tags=38%, list=27%, signal=52%	
GSE3982_MAC_VS_NKCELL_DN	GSE3982_MAC_VS_NKCELL_DN		30	-0.21464244	-0.7459723	0.86206895	0.8795246	1.0	190	tags=13%, list=10%, signal=15%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP		26	-0.21934971	-0.7458807	0.85	0.879386	1.0	112	tags=12%, list=6%, signal=12%	
GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_UP	GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_UP		27	-0.23156418	-0.7450891	0.86538464	0.8801337	1.0	364	tags=26%, list=20%, signal=32%	
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_DN	GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_DN		15	-0.26982147	-0.74393934	0.82758623	0.88140935	1.0	757	tags=47%, list=41%, signal=79%	
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_UP	GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_UP		29	-0.24298747	-0.7438906	0.8545455	0.88120556	1.0	519	tags=34%, list=28%, signal=47%	
GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN	GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN		54	-0.19535159	-0.7437269	0.828125	0.8810877	1.0	164	tags=11%, list=9%, signal=12%	
GSE17721_POLYIC_VS_CPG_6H_BMDC_DN	GSE17721_POLYIC_VS_CPG_6H_BMDC_DN		34	-0.20634188	-0.74113786	0.7903226	0.88438106	1.0	555	tags=32%, list=30%, signal=45%	
GSE14308_TH17_VS_NATURAL_TREG_DN	GSE14308_TH17_VS_NATURAL_TREG_DN		29	-0.21907796	-0.7408679	0.877193	0.8844772	1.0	619	tags=38%, list=34%, signal=56%	
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_DN	GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_DN		52	-0.20721258	-0.7408041	0.94	0.8842743	1.0	716	tags=42%, list=39%, signal=67%	
GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP	GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP		22	-0.24425308	-0.74075395	0.7647059	0.88407916	1.0	452	tags=32%, list=25%, signal=42%	
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP	GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP		21	-0.23560257	-0.740639	0.8245614	0.8839325	1.0	863	tags=62%, list=47%, signal=115%	
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_UP	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_UP		24	-0.23651901	-0.73835135	0.9259259	0.8866778	1.0	93	tags=13%, list=5%, signal=13%	
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP		19	-0.24122961	-0.73494524	0.8333333	0.8908691	1.0	6	tags=5%, list=0%, signal=5%	
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN		25	-0.25183365	-0.734827	0.8448276	0.8907651	1.0	827	tags=52%, list=45%, signal=93%	
GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP	GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP		20	-0.23486935	-0.7332962	0.8333333	0.89239055	1.0	383	tags=25%, list=21%, signal=31%	
GSE27786_BCELL_VS_NKCELL_UP	GSE27786_BCELL_VS_NKCELL_UP		23	-0.23802327	-0.73310983	0.83928573	0.8923342	1.0	690	tags=43%, list=38%, signal=69%	
GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_UP	GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_UP		43	-0.21425769	-0.73063606	0.9111111	0.8951813	1.0	511	tags=35%, list=28%, signal=47%	
GSE45365_NK_CELL_VS_CD8A_DC_DN	GSE45365_NK_CELL_VS_CD8A_DC_DN		18	-0.2520548	-0.7298741	0.9137931	0.8958262	1.0	540	tags=44%, list=29%, signal=62%	
GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_DN	GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_DN		33	-0.20281072	-0.7294282	0.86538464	0.8961233	1.0	261	tags=18%, list=14%, signal=21%	
GSE17721_POLYIC_VS_CPG_2H_BMDC_DN	GSE17721_POLYIC_VS_CPG_2H_BMDC_DN		28	-0.22378676	-0.72928125	0.82	0.89602584	1.0	303	tags=25%, list=16%, signal=29%	
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_UP	GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_UP		28	-0.21087493	-0.72868395	0.85714287	0.8964602	1.0	691	tags=43%, list=38%, signal=68%	
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN	GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN		30	-0.212349	-0.72832125	0.88135594	0.89662814	1.0	548	tags=40%, list=30%, signal=56%	
GSE30083_SP1_VS_SP2_THYMOCYTE_UP	GSE30083_SP1_VS_SP2_THYMOCYTE_UP		22	-0.22063698	-0.72594804	0.9056604	0.899456	1.0	643	tags=41%, list=35%, signal=62%	
GSE17721_POLYIC_VS_CPG_0.5H_BMDC_UP	GSE17721_POLYIC_VS_CPG_0.5H_BMDC_UP		23	-0.23082604	-0.7258004	0.8	0.8993224	1.0	762	tags=48%, list=41%, signal=81%	
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP		36	-0.21408397	-0.7257429	0.8867925	0.8991001	1.0	766	tags=53%, list=42%, signal=89%	
GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN	GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN		17	-0.25588506	-0.72489256	0.8636364	0.8997662	1.0	245	tags=24%, list=13%, signal=27%	
GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_DN	GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_DN		17	-0.24752118	-0.7233277	0.8679245	0.9013578	1.0	532	tags=35%, list=29%, signal=49%	
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP		20	-0.2489068	-0.7209802	0.84615386	0.90374357	1.0	803	tags=55%, list=44%, signal=97%	
GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP	GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP		23	-0.23117308	-0.7208172	0.90384614	0.9036441	1.0	447	tags=22%, list=24%, signal=28%	
GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP	GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP		46	-0.19767776	-0.720136	0.94736844	0.90419865	1.0	577	tags=28%, list=31%, signal=40%	
GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP	GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP		26	-0.2138579	-0.71863014	0.88135594	0.905647	1.0	331	tags=19%, list=18%, signal=23%	
GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN	GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN		45	-0.18735456	-0.71834385	0.94827586	0.90564996	1.0	146	tags=11%, list=8%, signal=12%	
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP	GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP		29	-0.22279166	-0.71636605	0.8035714	0.90773755	1.0	782	tags=55%, list=43%, signal=94%	
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN	GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN		30	-0.21827792	-0.7163097	0.8679245	0.9074816	1.0	301	tags=20%, list=16%, signal=24%	
GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP	GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP		42	-0.21807945	-0.71565306	0.8518519	0.9080303	1.0	492	tags=33%, list=27%, signal=44%	
GSE17721_CTRL_VS_LPS_6H_BMDC_DN	GSE17721_CTRL_VS_LPS_6H_BMDC_DN		23	-0.2176604	-0.71502125	0.84210527	0.90844786	1.0	213	tags=17%, list=12%, signal=19%	
GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_DN	GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_DN		37	-0.21857858	-0.7139243	0.87931037	0.90936637	1.0	338	tags=24%, list=18%, signal=29%	
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_DN	GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_DN		21	-0.23064393	-0.7121516	0.9649123	0.9111204	1.0	571	tags=29%, list=31%, signal=41%	
GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN	GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN		51	-0.20258892	-0.71173173	0.8666667	0.91131455	1.0	643	tags=41%, list=35%, signal=62%	
GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP		42	-0.19515163	-0.7112969	0.86764705	0.91155595	1.0	749	tags=43%, list=41%, signal=71%	
GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_UP	GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_UP		32	-0.20739779	-0.7110198	0.90163934	0.91156	1.0	135	tags=13%, list=7%, signal=13%	
GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN	GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN		38	-0.19831073	-0.71045655	0.95	0.91180944	1.0	119	tags=11%, list=6%, signal=11%	
GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN		48	-0.19014925	-0.7094526	0.9423077	0.91264254	1.0	668	tags=40%, list=36%, signal=61%	
GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_DN	GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_DN		35	-0.19101818	-0.7077159	0.92727274	0.91418946	1.0	319	tags=14%, list=17%, signal=17%	
