NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE17721_POLYIC_VS_CPG_24H_BMDC_DN	GSE17721_POLYIC_VS_CPG_24H_BMDC_DN		19	0.27623713	0.81391287	0.7346939	0.8486579	1.0	145	tags=16%, list=8%, signal=17%	
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN	GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN		20	0.24888882	0.8138594	0.7	0.848136	1.0	243	tags=25%, list=13%, signal=28%	
GSE37301_PRO_BCELL_VS_CD4_TCELL_UP	GSE37301_PRO_BCELL_VS_CD4_TCELL_UP		50	0.20993266	0.81379664	0.88372093	0.84763354	1.0	11	tags=4%, list=1%, signal=4%	
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP	GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP		38	0.23330507	0.8133959	0.6976744	0.8477486	1.0	143	tags=13%, list=8%, signal=14%	
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_DN	GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_DN		43	0.22007602	0.81328624	0.82222223	0.8473724	1.0	98	tags=9%, list=5%, signal=10%	
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN		45	0.21578638	0.8125661	0.7735849	0.8481124	1.0	332	tags=24%, list=18%, signal=29%	
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN	GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN		18	0.2865178	0.81247985	0.7659575	0.84765905	1.0	466	tags=50%, list=25%, signal=66%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP		19	0.25548893	0.8103501	0.7254902	0.8509181	1.0	412	tags=32%, list=22%, signal=40%	
GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_UP	GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_UP		70	0.21069103	0.809686	0.6956522	0.8515755	1.0	171	tags=14%, list=9%, signal=15%	
GSE14308_TH2_VS_TH17_DN	GSE14308_TH2_VS_TH17_DN		37	0.22443907	0.8096489	0.8372093	0.8510099	1.0	64	tags=5%, list=3%, signal=5%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP		22	0.24711075	0.8095547	0.78431374	0.85060465	1.0	1389	tags=100%, list=76%, signal=404%	
GSE8685_IL15_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN	GSE8685_IL15_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN		40	0.22601429	0.8093307	0.7368421	0.85044813	1.0	197	tags=20%, list=11%, signal=22%	
GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_DN	GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_DN		20	0.26441014	0.8082827	0.7837838	0.85177726	1.0	148	tags=15%, list=8%, signal=16%	
GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP	GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP		31	0.22836268	0.808083	0.7708333	0.8515232	1.0	99	tags=13%, list=5%, signal=13%	
GSE14308_TH2_VS_TH1_UP	GSE14308_TH2_VS_TH1_UP		32	0.22632502	0.80785125	0.8333333	0.8513881	1.0	244	tags=22%, list=13%, signal=25%	
GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_DN	GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_DN		22	0.24519639	0.8074367	0.6363636	0.851516	1.0	275	tags=23%, list=15%, signal=26%	
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP	GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP		30	0.22450423	0.8073926	0.80851066	0.85098946	1.0	135	tags=13%, list=7%, signal=14%	
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_DN	GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_DN		17	0.26325256	0.80692035	0.75	0.85138506	1.0	224	tags=24%, list=12%, signal=27%	
GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN		39	0.22124739	0.80675524	0.8095238	0.85100335	1.0	84	tags=10%, list=5%, signal=11%	
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN		17	0.27462646	0.8063211	0.754717	0.8511624	1.0	340	tags=35%, list=18%, signal=43%	
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN		40	0.21746688	0.80539024	0.75	0.8521768	1.0	78	tags=10%, list=4%, signal=10%	
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP	GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP		38	0.23315875	0.80343115	0.78431374	0.8552444	1.0	431	tags=39%, list=23%, signal=50%	
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_DN	GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_DN		24	0.23270315	0.80162287	0.61538464	0.8574563	1.0	393	tags=29%, list=21%, signal=37%	
GSE22886_CD4_TCELL_VS_BCELL_NAIVE_DN	GSE22886_CD4_TCELL_VS_BCELL_NAIVE_DN		26	0.23342653	0.800947	0.77272725	0.85803324	1.0	35	tags=8%, list=2%, signal=8%	
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_DN	THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_DN		26	0.2396621	0.80033684	0.8181818	0.8586695	1.0	57	tags=8%, list=3%, signal=8%	
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN		24	0.22848487	0.800083	0.79545456	0.8585039	1.0	129	tags=13%, list=7%, signal=13%	
GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN	GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN		23	0.24002415	0.7991225	0.82857144	0.8596845	1.0	185	tags=13%, list=10%, signal=14%	
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP	GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP		17	0.26773518	0.79882723	0.7708333	0.85960436	1.0	381	tags=35%, list=21%, signal=44%	
NAKAYA_MONOCYTE_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	NAKAYA_MONOCYTE_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN		22	0.2482336	0.79774445	0.70731705	0.8606859	1.0	382	tags=32%, list=21%, signal=40%	
GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_DN	GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_DN		25	0.24976109	0.79771024	0.8333333	0.86013055	1.0	177	tags=16%, list=10%, signal=17%	
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_UP	GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_UP		27	0.23409651	0.79664105	0.70454544	0.8613755	1.0	112	tags=15%, list=6%, signal=16%	
GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP	GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP		31	0.22084138	0.7960605	0.84	0.86174697	1.0	84	tags=10%, list=5%, signal=10%	
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_DN	GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_DN		29	0.21529673	0.7959791	0.8490566	0.8612789	1.0	143	tags=14%, list=8%, signal=15%	
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_FUSION_GFP_DN	GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_FUSION_GFP_DN		43	0.2118204	0.79548717	0.81395346	0.8614283	1.0	238	tags=21%, list=13%, signal=23%	
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN		48	0.21168227	0.79509354	0.8363636	0.8615877	1.0	356	tags=29%, list=19%, signal=35%	
GSE17721_PAM3CSK4_VS_GADIQUIMOD_24H_BMDC_UP	GSE17721_PAM3CSK4_VS_GADIQUIMOD_24H_BMDC_UP		24	0.2390677	0.7949615	0.7916667	0.8612408	1.0	57	tags=8%, list=3%, signal=8%	
GSE360_CTRL_VS_L_MAJOR_DC_UP	GSE360_CTRL_VS_L_MAJOR_DC_UP		27	0.22995846	0.7949347	0.7307692	0.8606772	1.0	145	tags=15%, list=8%, signal=16%	
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN	GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN		17	0.26701298	0.7939408	0.76	0.86179775	1.0	254	tags=35%, list=14%, signal=41%	
GSE9960_HEALTHY_VS_SEPSIS_PBMC_UP	GSE9960_HEALTHY_VS_SEPSIS_PBMC_UP		16	0.29084414	0.79350066	0.67346936	0.8619263	1.0	188	tags=19%, list=10%, signal=21%	
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN		33	0.21729712	0.79342943	0.8095238	0.86143976	1.0	259	tags=24%, list=14%, signal=28%	
GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP	GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP		29	0.23530655	0.79294527	0.7346939	0.8617071	1.0	131	tags=14%, list=7%, signal=15%	
GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_UP	GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_UP		57	0.22106136	0.79210496	0.6730769	0.8627132	1.0	241	tags=19%, list=13%, signal=22%	
GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN	GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN		24	0.25225618	0.7894956	0.74	0.8664805	1.0	190	tags=17%, list=10%, signal=18%	
GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_UP	GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_UP		21	0.22317997	0.78939027	0.7659575	0.8660574	1.0	77	tags=10%, list=4%, signal=10%	
GSE1566_WT_VS_EZH2_KO_LN_TCELL_UP	GSE1566_WT_VS_EZH2_KO_LN_TCELL_UP		21	0.2586607	0.78925437	0.79545456	0.8657076	1.0	264	tags=29%, list=14%, signal=33%	
GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN	GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN		24	0.22496922	0.7872027	0.7407407	0.8685016	1.0	202	tags=21%, list=11%, signal=23%	
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_UP	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_UP		19	0.25349414	0.78659886	0.74	0.86902666	1.0	356	tags=42%, list=19%, signal=52%	
GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN	GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN		31	0.24824303	0.78646445	0.7111111	0.86862534	1.0	139	tags=13%, list=8%, signal=14%	
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_DN	GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_DN		28	0.21648827	0.78441864	0.88461536	0.8715921	1.0	141	tags=11%, list=8%, signal=11%	
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_RAG2_KO_NK_CELL_UP	GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_RAG2_KO_NK_CELL_UP		25	0.23261069	0.78364986	0.75555557	0.87213695	1.0	114	tags=12%, list=6%, signal=13%	
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN	GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN		42	0.22807522	0.7833734	0.7692308	0.8720187	1.0	151	tags=17%, list=8%, signal=18%	
GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP	GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP		62	0.19773217	0.783334	0.8958333	0.8714602	1.0	295	tags=26%, list=16%, signal=30%	
GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_DN	GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_DN		43	0.2247842	0.7825601	0.76744187	0.8721554	1.0	114	tags=9%, list=6%, signal=10%	
GSE7852_THYMUS_VS_FAT_TCONV_UP	GSE7852_THYMUS_VS_FAT_TCONV_UP		35	0.20851187	0.78247625	0.7692308	0.87168425	1.0	215	tags=14%, list=12%, signal=16%	
GSE11924_TH2_VS_TH17_CD4_TCELL_UP	GSE11924_TH2_VS_TH17_CD4_TCELL_UP		30	0.22059001	0.78192294	0.6666667	0.87188536	1.0	441	tags=37%, list=24%, signal=47%	
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_BALBC_UP	GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_BALBC_UP		19	0.25253254	0.78055626	0.7659575	0.87354934	1.0	118	tags=16%, list=6%, signal=17%	
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP	GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP		19	0.25081757	0.77952826	0.8043478	0.8745387	1.0	208	tags=16%, list=11%, signal=18%	
GSE11924_TH1_VS_TH17_CD4_TCELL_DN	GSE11924_TH1_VS_TH17_CD4_TCELL_DN		29	0.22662756	0.77905625	0.95348835	0.87475294	1.0	79	tags=10%, list=4%, signal=11%	
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN	GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN		22	0.23277053	0.7790516	0.7631579	0.87414926	1.0	224	tags=18%, list=12%, signal=20%	
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP	GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP		21	0.2529459	0.778732	0.8541667	0.87401015	1.0	257	tags=29%, list=14%, signal=33%	
GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_DN	GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_DN		29	0.22599109	0.77796996	0.85714287	0.8746476	1.0	317	tags=24%, list=17%, signal=29%	
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP	MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP		15	0.25317675	0.77683944	0.76086956	0.8759712	1.0	128	tags=13%, list=7%, signal=14%	
GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP	GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP		39	0.21646652	0.7757764	0.82978725	0.8770588	1.0	349	tags=28%, list=19%, signal=34%	
GSE15330_WT_VS_IKAROS_KO_HSC_UP	GSE15330_WT_VS_IKAROS_KO_HSC_UP		38	0.20382005	0.77575594	0.79591835	0.8764873	1.0	227	tags=18%, list=12%, signal=21%	
GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP	GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP		31	0.21764901	0.7755266	0.8888889	0.87626326	1.0	204	tags=16%, list=11%, signal=18%	
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_DN	GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_DN		33	0.21423282	0.77498555	0.84090906	0.8765983	1.0	160	tags=15%, list=9%, signal=16%	
GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN		39	0.21338163	0.7736846	0.81632656	0.87808615	1.0	20	tags=5%, list=1%, signal=5%	
GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		51	0.19733842	0.77363545	0.9019608	0.87757653	1.0	257	tags=25%, list=14%, signal=29%	
GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP	GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP		36	0.19443819	0.77332234	0.84615386	0.8775223	1.0	269	tags=22%, list=15%, signal=26%	
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_DN	GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_DN		25	0.26436168	0.77009255	0.70212764	0.88208026	1.0	66	tags=12%, list=4%, signal=12%	
GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN	GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN		31	0.21037595	0.7700753	0.84313726	0.8815002	1.0	384	tags=32%, list=21%, signal=40%	
GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN	GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN		17	0.25162327	0.7683295	0.8666667	0.8835149	1.0	4	tags=6%, list=0%, signal=6%	
GSE11924_TFH_VS_TH1_CD4_TCELL_UP	GSE11924_TFH_VS_TH1_CD4_TCELL_UP		46	0.20062695	0.7682614	0.8333333	0.883025	1.0	88	tags=9%, list=5%, signal=9%	
GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP	GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP		29	0.21888265	0.7614127	0.81666666	0.89251363	1.0	258	tags=17%, list=14%, signal=20%	
GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN		34	0.20662823	0.76046216	0.8947368	0.8931939	1.0	360	tags=32%, list=20%, signal=39%	
GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_DN	GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_DN		20	0.24316338	0.76016295	0.7111111	0.89298624	1.0	288	tags=30%, list=16%, signal=35%	
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_DN	GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_DN		17	0.25822803	0.7591299	0.70454544	0.8939898	1.0	383	tags=47%, list=21%, signal=59%	
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN		28	0.21251282	0.7560221	0.84615386	0.8977026	1.0	157	tags=11%, list=9%, signal=12%	
GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_DN	GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_DN		34	0.19908482	0.75473326	0.9285714	0.898952	1.0	27	tags=6%, list=1%, signal=6%	
GSE29618_PDC_VS_MDC_UP	GSE29618_PDC_VS_MDC_UP		44	0.19594364	0.75434226	0.9148936	0.89894724	1.0	131	tags=11%, list=7%, signal=12%	
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN		41	0.19832009	0.75414336	0.84	0.898663	1.0	278	tags=17%, list=15%, signal=20%	
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN		27	0.23051366	0.753922	0.8	0.8984003	1.0	291	tags=30%, list=16%, signal=35%	
GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP	GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP		30	0.203198	0.7521084	0.90697676	0.90031046	1.0	383	tags=30%, list=21%, signal=37%	
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP		27	0.23153101	0.7518747	0.7714286	0.90006214	1.0	28	tags=7%, list=2%, signal=7%	
GSE25088_CTRL_VS_IL4_STIM_MACROPHAGE_DN	GSE25088_CTRL_VS_IL4_STIM_MACROPHAGE_DN		27	0.21828066	0.75149727	0.8333333	0.90000165	1.0	377	tags=30%, list=21%, signal=37%	
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP	GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP		44	0.19584294	0.7509574	0.9	0.900149	1.0	99	tags=7%, list=5%, signal=7%	
GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN		23	0.22365174	0.7501479	0.8695652	0.9007177	1.0	76	tags=9%, list=4%, signal=9%	
GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP	GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP		36	0.19285388	0.7469678	0.82051283	0.9044964	1.0	35	tags=6%, list=2%, signal=6%	
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	GSE17721_LPS_VS_POLYIC_2H_BMDC_DN		23	0.22831444	0.74537545	0.9268293	0.90598154	1.0	2	tags=4%, list=0%, signal=4%	
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP		34	0.22222735	0.7451963	0.7307692	0.90558577	1.0	341	tags=29%, list=19%, signal=35%	
GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP	GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP		26	0.21749395	0.743295	0.80851066	0.90775996	1.0	152	tags=12%, list=8%, signal=12%	
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP	GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP		29	0.23508716	0.7421197	0.95348835	0.90864956	1.0	317	tags=31%, list=17%, signal=37%	
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN	GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN		22	0.20433682	0.7408478	0.85	0.9097153	1.0	197	tags=18%, list=11%, signal=20%	
GSE45365_NK_CELL_VS_CD8_TCELL_UP	GSE45365_NK_CELL_VS_CD8_TCELL_UP		38	0.20086579	0.7383041	0.88135594	0.91271764	1.0	345	tags=29%, list=19%, signal=35%	
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP	GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP		31	0.2131002	0.73823667	0.92	0.912235	1.0	70	tags=6%, list=4%, signal=7%	
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_DN	GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_DN		22	0.22042394	0.73538685	0.877551	0.9158304	1.0	322	tags=27%, list=18%, signal=33%	
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN	GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN		25	0.23139195	0.73387474	0.87234044	0.9171029	1.0	286	tags=20%, list=16%, signal=23%	
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP		32	0.19802602	0.73366636	0.95348835	0.9167306	1.0	286	tags=22%, list=16%, signal=25%	
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		48	0.19046178	0.73297644	0.93877554	0.9169372	1.0	246	tags=19%, list=13%, signal=21%	
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_DN	THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_DN		118	0.16626026	0.7327509	0.9347826	0.91665715	1.0	290	tags=18%, list=16%, signal=20%	
GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN	GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN		25	0.21967776	0.7324714	0.8867925	0.91633433	1.0	207	tags=20%, list=11%, signal=22%	
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_UP	GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_UP		31	0.20639965	0.73211604	0.8974359	0.91619986	1.0	384	tags=32%, list=21%, signal=40%	
GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_DN	GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_DN		49	0.20695844	0.73202425	0.85365856	0.91571903	1.0	159	tags=14%, list=9%, signal=15%	
GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP	GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP		17	0.22727111	0.7317388	0.8	0.9154647	1.0	196	tags=18%, list=11%, signal=20%	
